"Derrick","0.014015612017660653"
"match","0.014163209898331116"
"Curzon","0.014015612017660653"
"ever","0.014577259475218658"
"ride","0.014954177891967832"
"Tisdall's","0.014015612017660653"
"call","0.015072667642688957"
"have","0.10066858604367585"
"way","0.015409335915050287"
"from","0.06647743111534801"
"seaside","0.014015612017660653"
"coast","0.014163209898331116"
"father","0.014832253181487872"
"because","0.015072667642688957"
"arrest","0.028887442043072163"
"wash","0.014015612017660653"
"suspect","0.02941337678926212"
"receive","0.014577259475218658"
"find","0.08227195611916507"
"drug","0.014305803485739121"
"word.The","0.014015612017660653"
"Chief","0.028031224035321305"
"audience","0.014443721021536082"
"Clay","0.014015612017660653"
"know","0.015916710258417777"
"begin","0.015820013862105242"
"china-mender","0.014015612017660653"
"burgoyne","0.014015612017660653"
"away","0.015300080214121239"
"two","0.015916710258417777"
"nonetheless","0.014015612017660653"
"twitching","0.014015612017660653"
"instead","0.01518791068696487"
"hotel","0.014163209898331116"
"local","0.014443721021536082"
"group","0.014954177891967832"
"miss","0.01470668839463106"
