"break","0.02603646413232635"
"help","0.026216394556095382"
"whites","0.007893850446728414"
"Silas","0.007893850446728414"
"Klansmen","0.0159539605751316"
"Old","0.008057291618404792"
"loyalty","0.008057291618404792"
"arm","0.008134969310980091"
"fetch","0.007893850446728414"
"elect","0.016114583236809584"
"form","0.0079769802875658"
"gag","0.0079769802875658"
"hold","0.008422468008119813"
"again","0.01710822123359261"
"guilty","0.0079769802875658"
"son","0.033415191075535894"
"Ben.The","0.007893850446728414"
"shall","0.0079769802875658"
"Stoneman","0.08683235491401255"
"include","0.008489203614847804"
"flee","0.01710822123359261"
"soldier","0.03313230948675503"
"Klux","0.007893850446728414"
"regain","0.008057291618404792"
"now","0.008678821377442116"
"scene","0.016420361247947456"
"ask","0.008797293932049399"
"small","0.008134969310980091"
"outside","0.008422468008119813"
"confederate","0.0079769802875658"
"home","0.016707595537767947"
"put","0.008422468008119813"
"plead","0.007893850446728414"
"gradually","0.007893850446728414"
"line","0.0079769802875658"
"most","0.008210180623973728"
"finally","0.008422468008119813"
"surround","0.008210180623973728"
"closer","0.0079769802875658"
"recover","0.008057291618404792"
"wound","0.008283077371688758"
"title","0.0079769802875658"
"typical","0.007893850446728414"
"intertitle","0.007893850446728414"
"respective","0.007893850446728414"
"Lynch","0.05525695312709889"
"Austin","0.02368155134018524"
"War","0.016269938621960182"
"radical","0.007893850446728414"
"situation","0.008210180623973728"
"want","0.008422468008119813"
"Congressman","0.007893850446728414"
"just","0.01735764275488423"
"water","0.008353797768883973"
"Southern","0.007893850446728414"
"expire","0.007893850446728414"
"assassinate","0.007893850446728414"
"hut","0.015787700893456828"
"ballot","0.007893850446728414"
"return","0.009069888269387542"
"Thaddeus","0.007893850446728414"
"prot","0.007893850446728414"
"City","0.008422468008119813"
"bestial","0.007893850446728414"
"'s","0.08504759855413993"
"fall","0.017477596370730254"
"attack","0.008964583938649092"
"force","0.008797293932049399"
"brother","0.0159539605751316"
"mixed-race","0.007893850446728414"
"Christ","0.007893850446728414"
"cause","0.008422468008119813"
"save","0.008738798185365127"
"meanwhile","0.016420361247947456"
"foot","0.0079769802875658"
"plight","0.0079769802875658"
"abolitionist","0.007893850446728414"
"little","0.008057291618404792"
"kill","0.00917071018180814"
"show","0.016844936016239626"
"travel","0.008134969310980091"
"where","0.018139776538775083"
"race","0.008134969310980091"
"together","0.008353797768883973"
"disguise","0.008210180623973728"
"mass","0.008057291618404792"
"love","0.00861728655737863"
"Lieutenant","0.0079769802875658"
"more","0.008554110616796305"
"gentle","0.007893850446728414"
"Klan","0.03946925223364207"
"nurse","0.007893850446728414"
"gather","0.008134969310980091"
"woman","0.016978407229695607"
"family","0.016420361247947456"
"when","0.08382894594046546"
"three","0.008353797768883973"
"head","0.008422468008119813"
"birthright","0.007893850446728414"
"younger","0.0079769802875658"
"shoe","0.007893850446728414"
"Dr.","0.016978407229695607"
"conciliatory","0.007893850446728414"
"work","0.008738798185365127"
"scream","0.008134969310980091"
"dream","0.008283077371688758"
"consist","0.0079769802875658"
"faithful","0.0079769802875658"
"Civil","0.015787700893456828"
"discover","0.008738798185365127"
"oppress","0.007893850446728414"
"trap","0.008283077371688758"
"jump","0.016114583236809584"
"northern","0.007893850446728414"
"picture","0.008057291618404792"
"window","0.008283077371688758"
"mother","0.008134969310980091"
"stuff","0.007893850446728414"
"Phil","0.015787700893456828"
"mulatto","0.007893850446728414"
"policy","0.007893850446728414"
"town","0.008210180623973728"
"Peace","0.0079769802875658"
"release","0.008283077371688758"
"Theater","0.007893850446728414"
"golden","0.007893850446728414"
"ride","0.008422468008119813"
"warn","0.008353797768883973"
"other","0.02705346352871761"
"allow","0.008554110616796305"
"have","0.028349199518046646"
"issue","0.0079769802875658"
"one","0.017820245499842687"
"state","0.008283077371688758"
"way","0.008678821377442116"
"Abraham","0.007893850446728414"
"from","0.00936032794440245"
"South","0.03946925223364207"
"war","0.016566154743377515"
"time.The","0.007893850446728414"
"father","0.016707595537767947"
"while","0.02673036824976403"
"Griffith","0.007893850446728414"
"another","0.01723457311475726"
"arrest","0.016269938621960182"
"order","0.00861728655737863"
"officer","0.008554110616796305"
"full","0.008422468008119813"
"during","0.008738798185365127"
"rule","0.008210180623973728"
"leader","0.007893850446728414"
"Lincoln","0.02368155134018524"
"finding","0.008057291618404792"
"die","0.008554110616796305"
"celebrate","0.008134969310980091"
"Colonel","0.0079769802875658"
"find","0.027802247240269577"
"enemy","0.008134969310980091"
"film","0.01735764275488423"
"depict","0.007893850446728414"
"Cameron's","0.015787700893456828"
"rout","0.007893850446728414"
"begin","0.008910122749921343"
"pass","0.008283077371688758"
"two","0.05378750363189456"
"away","0.01723457311475726"
"America","0.0079769802875658"
"election","0.0159539605751316"
"punishable","0.007893850446728414"
"victorious","0.007893850446728414"
"observe","0.016114583236809584"
"unconscious","0.0079769802875658"
"costume","0.0079769802875658"
"reconstruction","0.015787700893456828"
"group","0.008422468008119813"
"characteristic","0.007893850446728414"
"first","0.01710822123359261"
"lie","0.008057291618404792"
"estate","0.008134969310980091"
