"fight","0.02354967914117839"
"West","0.010676881307972688"
"Blazing","0.010565615213313414"
"party","0.010989010989010988"
"villains.the","0.010565615213313414"
"over","0.011851247083030243"
"recruit","0.010784374935403337"
"assistant","0.010888343539311816"
"Bizarre","0.010565615213313414"
"Mongo","0.02113123042662683"
"she","0.012404079537966427"
"quicksand","0.010676881307972688"
"along","0.022362474027474023"
"townspeople","0.04270752523189075"
"black","0.021353762615945376"
"nowhere","0.010676881307972688"
"once","0.011273149487791135"
"raiding","0.010565615213313414"
"American","0.010676881307972688"
"he","0.1897215660053891"
"Waco","0.010565615213313414"
"Karras","0.010565615213313414"
"persuade","0.010989010989010988"
"lot","0.010676881307972688"
"dummy","0.010565615213313414"
"own","0.011616268612884064"
"lamarr","0.010565615213313414"
"movie's","0.010565615213313414"
"try","0.011851247083030243"
"go","0.03555374124909073"
"Madeline","0.010565615213313414"
"taxi","0.010784374935403337"
"give","0.011774839570589194"
"common","0.010676881307972688"
"Korman","0.010565615213313414"
"chase","0.011181237013737012"
"run","0.011616268612884064"
"I","0.010888343539311816"
"cheaply","0.010565615213313414"
"Ridge","0.06339369127988048"
"Bart","0.12678738255976096"
"leave","0.024549285717455634"
"lawman","0.010676881307972688"
"worker","0.04226246085325366"
"do","0.03641908982015613"
"Samuel","0.010784374935403337"
"man","0.012070006805120164"
"citizen","0.010676881307972688"
"direct","0.010784374935403337"
"limousine","0.010565615213313414"
"unfortunately","0.010784374935403337"
"beat","0.010989010989010988"
"Gene","0.010565615213313414"
"Slim","0.010565615213313414"
"back","0.02385171320748175"
"Little","0.010565615213313414"
"detonator","0.010565615213313414"
"Petomane","0.02113123042662683"
"fire","0.011273149487791135"
"up","0.01213969660671871"
"dynamite","0.010565615213313414"
"labor","0.010565615213313414"
"tollbooth","0.02113123042662683"
"either","0.02177668707862363"
"new","0.04509259795116454"
"Hedley","0.010565615213313414"
"sunset","0.010565615213313414"
"pistol","0.010676881307972688"
"prompt","0.010565615213313414"
"construct","0.010676881307972688"
"conniving","0.010565615213313414"
"slow-thinking","0.010565615213313414"
"keep","0.010676881307972688"
"studio","0.010676881307972688"
"henchman","0.01108658048210649"
"change","0.02177668707862363"
"shitload","0.010565615213313414"
"Pickens","0.010565615213313414"
"lead","0.022898696112654725"
"enough","0.010888343539311816"
"must","0.010676881307972688"
"who","0.025296208800718544"
"after","0.012528438940969434"
"frontier","0.010565615213313414"
"General","0.010676881307972688"
"Kid","0.010565615213313414"
"Bros.","0.010565615213313414"
"populate","0.010565615213313414"
"diversion","0.010565615213313414"
"Jim","0.05338440653986344"
"any","0.011181237013737012"
"gunslinger","0.010565615213313414"
"replica","0.02113123042662683"
"demand","0.011181237013737012"
"drunken","0.010676881307972688"
"get","0.011925856603740875"
"so","0.011616268612884064"
"watch","0.02217316096421298"
"select","0.010676881307972688"
"''","0.15957035716346163"
"german","0.010676881307972688"
"Burton","0.010565615213313414"
"befriend","0.010565615213313414"
"much","0.010784374935403337"
"flunky","0.010565615213313414"
"offend","0.010565615213313414"
"than","0.011273149487791135"
"several","0.011533906622952934"
"Cleavon","0.010565615213313414"
"require","0.010784374935403337"
"Wilder","0.010565615213313414"
"groin","0.010565615213313414"
"walk","0.011181237013737012"
"scare","0.010888343539311816"
"make","0.01213969660671871"
"wall","0.010784374935403337"
"B.","0.010676881307972688"
"Lyle","0.02113123042662683"
"result","0.021978021978021976"
"Harvey","0.010888343539311816"
"sadness","0.010676881307972688"
"set","0.023232537225768127"
"railroad","0.05338440653986344"
"horse","0.010676881307972688"
"about","0.012274642858727817"
"land","0.011273149487791135"
"townsfolk","0.021353762615945376"
"through","0.02385171320748175"
"Nazi","0.010565615213313414"
"hang","0.010888343539311816"
"Kahn","0.010565615213313414"
"hand","0.011449348056327363"
"destroy","0.02272494506128489"
"dime","0.010565615213313414"
"Lamarr","0.04226246085325366"
"wit","0.010565615213313414"
"name","0.011616268612884064"
"Howard","0.010565615213313414"
"all","0.011616268612884064"
"lynch","0.010565615213313414"
"still","0.011273149487791135"
"game","0.010784374935403337"
"Theatre","0.010565615213313414"
"thug","0.03169684563994024"
"which","0.024415775172209397"
"see","0.011998750810191862"
"take","0.024549285717455634"
"off","0.05848272631744355"
"outlaw","0.010565615213313414"
"specifically","0.010565615213313414"
"out","0.03621002041536049"
"popcorn","0.010565615213313414"
"newly","0.010676881307972688"
"diverse","0.010565615213313414"
"street","0.010676881307972688"
"governor","0.010784374935403337"
"DeMille","0.010565615213313414"
"rock","0.010676881307972688"
"people","0.011181237013737012"
"break","0.011616268612884064"
"Le","0.02113123042662683"
"fail","0.01108658048210649"
"sheriff","0.021353762615945376"
"Rock","0.06339369127988048"
"drive","0.02272494506128489"
"Klansmen","0.010676881307972688"
"wrangler","0.010565615213313414"
"Buddy","0.010565615213313414"
"unsuccessful","0.010565615213313414"
"mile","0.010676881307972688"
"Old","0.010784374935403337"
"everyone","0.010888343539311816"
"screen","0.010565615213313414"
"Mel","0.010676881307972688"
"Avenue","0.010565615213313414"
"N.","0.010565615213313414"
"bad","0.010888343539311816"
"include","0.02272494506128489"
"soldier","0.01108658048210649"
"Brooks","0.010565615213313414"
"shoot","0.011449348056327363"
"western","0.010784374935403337"
"abandon","0.01108658048210649"
"outside","0.011273149487791135"
"assistance","0.010676881307972688"
"launch","0.01108658048210649"
"surround","0.010989010989010988"
"build","0.021353762615945376"
"villain","0.04313749974161335"
"short","0.010676881307972688"
"distance","0.010565615213313414"
"Cecil","0.010565615213313414"
"Shtupp","0.010565615213313414"
"fake","0.02113123042662683"
