"need","0.014432031163554467"
"discussion","0.0071440896987170184"
"revelation","0.0070696395912611815"
"party","0.014705882352941176"
"story","0.007543063260213186"
"danger","0.007285582809392464"
"fuck","0.0070696395912611815"
"event","0.014836453292230744"
"prostitute","0.0070696395912611815"
"she","0.1410964047443681"
"happen","0.007285582809392464"
"place","0.007772650321856248"
"laugh","0.007285582809392464"
"host","0.0071440896987170184"
"mansion","0.021432269096151056"
"ritual","0.014139279182522363"
"death","0.007979801109856027"
"answer","0.0070696395912611815"
"he","0.44854270237450566"
"sleep","0.007285582809392464"
"attract","0.007285582809392464"
"meet","0.03151501179187108"
"Richardson","0.0070696395912611815"
"few","0.007285582809392464"
"dawn","0.0070696395912611815"
"terrible","0.0070696395912611815"
"herself","0.007481563001838735"
"favor","0.0071440896987170184"
"own","0.015545300643712496"
"try","0.03171951425163977"
"go","0.055509149940369595"
"pillow","0.0070696395912611815"
"gift","0.007216015581777233"
"idea","0.0071440896987170184"
"press","0.007285582809392464"
"taxi","0.014432031163554467"
"Vinessa","0.0070696395912611815"
"queen","0.0071440896987170184"
"give","0.00787875294796777"
"intercept","0.007216015581777233"
"before","0.00787875294796777"
"next","0.03858770230473224"
"daughter","0.02967290658446149"
"desk","0.007285582809392464"
"seduce","0.007352941176470588"
"fantasy","0.0070696395912611815"
"life","0.007929878562909942"
"inquiry","0.0070696395912611815"
"patient","0.0071440896987170184"
"survive","0.007418226646115372"
"leave","0.024639540444358045"
"Victor","0.0071440896987170184"
"side","0.007285582809392464"
"truth","0.014288179397434037"
"smoking","0.0070696395912611815"
"В","0.015205661768947977"
"tell","0.055509149940369595"
"pick","0.0071440896987170184"
"do","0.048737311376973645"
"notice","0.0071440896987170184"
"evening","0.007285582809392464"
"man","0.07268629098083393"
"dangerous-looking","0.0070696395912611815"
"define","0.0070696395912611815"
"Nightingale","0.0070696395912611815"
"confused","0.0070696395912611815"
"jazz","0.0070696395912611815"
"back","0.007979801109856027"
"hour","0.007285582809392464"
"morning","0.014836453292230744"
"young","0.02185674842817739"
"up","0.008122885229495608"
"gain","0.007352941176470588"
"Mandy's","0.014139279182522363"
"Domino's","0.0070696395912611815"
"intervene","0.0070696395912611815"
"what","0.022444689005516206"
"nothing","0.014432031163554467"
"wealthy","0.007285582809392464"
"Todd","0.0070696395912611815"
"down","0.007772650321856248"
"upstairs","0.0070696395912611815"
"men.bill","0.0070696395912611815"
"body","0.007543063260213186"
"Milich","0.028278558365044726"
"detail","0.007216015581777233"
"player","0.0071440896987170184"
"envelope","0.0070696395912611815"
"encounter","0.015086126520426372"
"same","0.0076028308844739885"
"must","0.0071440896987170184"
"who","0.07616762870510474"
"after","0.033531998342006424"
"amount","0.0070696395912611815"
"kiss","0.014705882352941176"
"medical","0.0070696395912611815"
"blindfold","0.0070696395912611815"
"follow","0.007826364845422592"
"rebut","0.0070696395912611815"
"Alice","0.03572044849358509"
"think","0.014571165618784928"
"however","0.007929878562909942"
"get","0.007979801109856027"
"impulsively","0.0070696395912611815"
"unable","0.007418226646115372"
"watch","0.007418226646115372"
"''","0.04106590074059674"
"learn","0.015435080921892897"
"japanese","0.014139279182522363"
"country","0.014705882352941176"
"finish","0.007216015581777233"
"Harford","0.0070696395912611815"
"tryst","0.0070696395912611815"
"speedball.The","0.0070696395912611815"
"than","0.007543063260213186"
"whom","0.0076028308844739885"
"overdose","0.021208918773783544"
"Nathanson","0.0070696395912611815"
"shopping","0.0070696395912611815"
"day","0.015435080921892897"
"walk","0.007481563001838735"
"large","0.007285582809392464"
"engagement","0.0070696395912611815"
"room","0.007418226646115372"
"attempt","0.008028575909760732"
"car","0.007418226646115372"
"sex","0.02185674842817739"
"model","0.0071440896987170184"
"Field","0.0070696395912611815"
"can","0.007979801109856027"
"set","0.007772650321856248"
"about","0.05749226103683544"
"catch","0.007352941176470588"
"safely","0.007216015581777233"
"disturb","0.0070696395912611815"
"generous","0.0070696395912611815"
"teenage","0.0070696395912611815"
"throw","0.007543063260213186"
"possible","0.0070696395912611815"
"Davis","0.0070696395912611815"
"tutor","0.0071440896987170184"
"name","0.007772650321856248"
"roommate","0.0070696395912611815"
"grateful","0.0070696395912611815"
"accidental","0.0070696395912611815"
"question","0.007285582809392464"
"society","0.007216015581777233"
"cease","0.0070696395912611815"
"New","0.007352941176470588"
"still","0.007543063260213186"
"punish","0.007216015581777233"
"Christmas","0.014432031163554467"
"soon","0.007543063260213186"
"cry","0.007216015581777233"
"interrupt","0.014571165618784928"
"confront","0.015205661768947977"
"school","0.007216015581777233"
"which","0.02450553905151899"
"see","0.008028575909760732"
"female","0.007285582809392464"
"anyone","0.0071440896987170184"
"take","0.04927908088871609"
"quasi-religious","0.0070696395912611815"
"off","0.023479094536267776"
"out","0.008076254553425992"
"examine","0.0070696395912611815"
"test","0.007285582809392464"
"insist","0.028864062327108933"
"involve","0.007216015581777233"
"imply","0.0071440896987170184"
"Ziegler's","0.0070696395912611815"
"house","0.007352941176470588"
"break","0.007772650321856248"
"sacrifice","0.007216015581777233"
"drive","0.0076028308844739885"
"addict","0.0070696395912611815"
"York","0.007418226646115372"
"Serbedzija","0.0070696395912611815"
"morgue","0.0070696395912611815"
"Masterson","0.0070696395912611815"
"piano","0.021208918773783544"
"identify","0.007285582809392464"
"jealous","0.0071440896987170184"
"Tom","0.007285582809392464"
"awkward","0.0070696395912611815"
"guilty","0.0071440896987170184"
"prevent","0.007352941176470588"
"porter","0.014139279182522363"
"hungarian","0.0070696395912611815"
"professionally","0.0070696395912611815"
"many","0.007418226646115372"
