"need","0.010055103679525654"
"nobility","0.009851137135363943"
"freedom","0.009851137135363943"
"fight","0.010978590173397713"
"threat","0.019702274270727887"
"treason","0.009851137135363943"
"chance","0.010245901639344263"
"King","0.010055103679525654"
"lord","0.019702274270727887"
"France","0.009851137135363943"
"over","0.011049830784382706"
"him.In","0.009851137135363943"
"she","0.04626111630962889"
"year","0.010753949822630298"
"Marceau","0.009851137135363943"
"right","0.010425128773053976"
"turn","0.010905590358375744"
"'","0.020673746390813336"
"death","0.04447757995657457"
"conquer","0.009954879088376174"
"he","0.40095527679007775"
"meet","0.010978590173397713"
"declare","0.009954879088376174"
"betray","0.009851137135363943"
"valor","0.009851137135363943"
"nephew","0.009851137135363943"
"pregnant","0.009851137135363943"
"Patrick","0.009954879088376174"
"try","0.022099661568765413"
"Isabella","0.049774395441880864"
"depart","0.010152041619645238"
"before","0.04391436069359085"
"intercept","0.010055103679525654"
"Prince","0.010055103679525654"
"scot","0.019702274270727887"
"witness","0.009954879088376174"
"terminally","0.009851137135363943"
"enamored","0.009851137135363943"
"betrayal","0.009851137135363943"
"survive","0.010336873195406668"
"leave","0.011444595288363028"
"Rome","0.009851137135363943"
"tell","0.011049830784382706"
"do","0.02263754900023366"
"man","0.011253797328544417"
"formally","0.009851137135363943"
"later","0.011119394989143643"
"Remorseful","0.009851137135363943"
"king's","0.009851137135363943"
"guerrilla","0.009954879088376174"
"back","0.033358184967430926"
"come","0.02118821721902587"
"join","0.02118821721902587"
"eventually","0.010905590358375744"
"up","0.01131877450011683"
"seek","0.010152041619645238"
"field","0.009851137135363943"
"Prima","0.009851137135363943"
"Robert's","0.009851137135363943"
"legend","0.009954879088376174"
"Bannen","0.009851137135363943"
"public","0.010245901639344263"
"become","0.011049830784382706"
"abroad","0.009851137135363943"
"lead","0.04270043742318812"
"who","0.0471712090341268"
"after","0.023362457861233987"
"Lanark","0.009851137135363943"
"Brian","0.009954879088376174"
"commit","0.009954879088376174"
"any","0.010425128773053976"
"capture","0.03127538631916193"
"invasion","0.009851137135363943"
"rebel","0.010055103679525654"
"decapitate","0.010055103679525654"
"consequence","0.009851137135363943"
"marry","0.010152041619645238"
"Argyle","0.009851137135363943"
"bribe","0.009851137135363943"
"Lochlan","0.019702274270727887"
"follow","0.010905590358375744"
"victory","0.010055103679525654"
"execute","0.009851137135363943"
"however","0.011049830784382706"
"get","0.011119394989143643"
"submit","0.019702274270727887"
"so","0.010830742251766903"
"watch","0.010336873195406668"
"''","0.04577838115345211"
"heir","0.009851137135363943"
"utter","0.009954879088376174"
"country","0.010245901639344263"
"horseback","0.009851137135363943"
"Scotland","0.02986463726512852"
"nobleman","0.029553411406091825"
"refuse","0.021811180716751487"
"battle","0.030737704918032786"
"Catherine","0.009851137135363943"
"against","0.0317823258285388"
"whom","0.010594108609512935"
"Scotsman's","0.009851137135363943"
"english","0.01990975817675235"
"III","0.009954879088376174"
"quarter","0.009954879088376174"
"place.In","0.009851137135363943"
"Alexander","0.010055103679525654"
"hope","0.010152041619645238"
"sex","0.010152041619645238"
"Stirling","0.009851137135363943"
"Robert","0.08121633295716191"
"can","0.011119394989143643"
"set","0.010830742251766903"
"land","0.010510825854395424"
"hang","0.010152041619645238"
"child","0.010152041619645238"
"hand","0.01067510935579703"
"sack","0.009851137135363943"
"Bruce","0.010336873195406668"
"Freedom","0.009851137135363943"
"dominate","0.009851137135363943"
"Scots","0.019702274270727887"
"mercy","0.02986463726512852"
"Learning","0.009851137135363943"
"slaughter","0.009851137135363943"
"negotiate","0.009851137135363943"
"counter","0.009851137135363943"
"win","0.010245901639344263"
"memory","0.009954879088376174"
"cry","0.010055103679525654"
"English","0.11945854906051408"
"confront","0.010594108609512935"
"immediate","0.009851137135363943"
"disown","0.009851137135363943"
"throne","0.01990975817675235"
"ceremonial","0.009954879088376174"
"charge","0.010245901639344263"
"see","0.011187359874256758"
"invoke","0.009851137135363943"
"wedding","0.010055103679525654"
"take","0.022889190576726056"
"meeting","0.010245901639344263"
"privilege","0.009851137135363943"
"high","0.010336873195406668"
"out","0.011253797328544417"
"person","0.010245901639344263"
"implore","0.019702274270727887"
"magistrate","0.019702274270727887"
"accept","0.010055103679525654"
"rescue","0.010510825854395424"
"hundred","0.009954879088376174"
"lancer","0.009851137135363943"
"bring","0.010245901639344263"
"french","0.010055103679525654"
"city","0.010152041619645238"
"draw","0.02085025754610795"
"Scotland's","0.009851137135363943"
"only","0.010978590173397713"
"York","0.010336873195406668"
"isabellum","0.009851137135363943"
"smile","0.009851137135363943"
"move","0.010055103679525654"
"final","0.010152041619645238"
"Mel","0.009954879088376174"
"Young","0.009954879088376174"
"Wallace's","0.019702274270727887"
"Wallace","0.22657615411337065"
"son","0.03127538631916193"
"prepare","0.010055103679525654"
"include","0.010594108609512935"
"soldier","0.010336873195406668"
"Mornay","0.019702274270727887"
"now","0.021661484503533807"
"ask","0.010978590173397713"
"publicly","0.009851137135363943"
"home","0.010425128773053976"
"assistance","0.009954879088376174"
"Elder","0.009851137135363943"
"moment","0.010152041619645238"
"subject","0.010152041619645238"
"secure","0.010152041619645238"
"line","0.01990975817675235"
"surround","0.010245901639344263"
"king","0.02986463726512852"
"London","0.009954879088376174"
"conspire","0.009851137135363943"
"judge","0.009851137135363943"
"end","0.010905590358375744"
"rape","0.009954879088376174"
"whilst","0.009851137135363943"
"return","0.01131877450011683"
"retribution","0.009851137135363943"
"McCormack","0.009851137135363943"
"Longshanks","0.1182136456243673"
"Edward","0.020304083239290477"
"garrison","0.019702274270727887"
