"compound","0.007473816915580881"
"Trade","0.01479186129863878"
"fight","0.008242387699412436"
"neutralize","0.00739593064931939"
"manage","0.007826865909615907"
"Cabbie","0.022187791947958172"
"three-way","0.00739593064931939"
"cabbie","0.00739593064931939"
"thanks","0.00739593064931939"
"free","0.00762184047751827"
"over","0.024887618874363512"
"time","0.008073734636067054"
"Harry","0.00739593064931939"
"Library","0.00739593064931939"
"she","0.0086828556765765"
"year","0.008073734636067054"
"glider","0.022187791947958172"
"trick","0.007473816915580881"
"69th","0.00739593064931939"
"right","0.007826865909615907"
"brain","0.05979053532464705"
"pod","0.01479186129863878"
"serve","0.007473816915580881"
"turn","0.016375163368884192"
"once","0.007891204641453795"
"how","0.00762184047751827"
"nickname","0.007549062454782336"
"death","0.008348099622618612"
"%","0.00739593064931939"
"Union","0.007549062454782336"
"Isaac","0.00739593064931939"
"theater","0.00739593064931939"
"Boogie","0.00739593064931939"
"Snake's","0.022187791947958172"
"he","0.2921712116482992"
"meet","0.008242387699412436"
"apart","0.007473816915580881"
"content","0.00739593064931939"
"pocket","0.00762184047751827"
"commence","0.007473816915580881"
"Third","0.00739593064931939"
"crime","0.007891204641453795"
"stealth","0.00739593064931939"
"surprise","0.00762184047751827"
"tunnel","0.00739593064931939"
"Central","0.00739593064931939"
"patrol","0.00739593064931939"
"raise","0.007549062454782336"
"give","0.008242387699412436"
"before","0.02472716309823731"
"implant","0.007473816915580881"
"explosive","0.029895267662323526"
"use","0.01659174591624234"
"sentence","0.00739593064931939"
"wrist","0.00739593064931939"
"chase","0.007826865909615907"
"run","0.008131388029018844"
"oil","0.01479186129863878"
"Station","0.00739593064931939"
"personal","0.007473816915580881"
"life","0.01659174591624234"
"survive","0.007760606337474544"
"leave","0.02577675000332842"
"Hauk","0.03697965324659695"
"guard","0.04529437472869402"
"map","0.00739593064931939"
"island.The","0.00739593064931939"
"tell","0.00829587295812117"
"do","0.016995575249406192"
"World","0.022421450746742646"
"man","0.01689800952716823"
"ensure","0.007473816915580881"
"Duke","0.03736908457790441"
"Bandstand","0.00739593064931939"
"inmate","0.02958372259727756"
"news","0.007760606337474544"
"girlfriend","0.007692307692307693"
"Romero","0.022187791947958172"
"back","0.008348099622618612"
"m","0.00739593064931939"
"hour","0.01524368095503654"
"fire","0.007891204641453795"
"up","0.033991150498812385"
"Force","0.007549062454782336"
"either","0.00762184047751827"
"rupture","0.007473816915580881"
"seconds","0.00739593064931939"
"library","0.00739593064931939"
"President","0.12078499927651738"
"down","0.01626277605803769"
"public","0.007692307692307693"
"agree","0.00795373077144971"
"provide","0.007549062454782336"
"half","0.00739593064931939"
"lead","0.01602908727885831"
"round","0.007549062454782336"
"perform","0.007549062454782336"
"encounter","0.007891204641453795"
"same","0.00795373077144971"
"hat","0.007473816915580881"
"who","0.06197571156176043"
"after","0.008769907258678603"
"defuse","0.00739593064931939"
"Harold","0.007473816915580881"
"rope","0.01479186129863878"
"deal","0.007473816915580881"
"Pleasence","0.00739593064931939"
"civilian","0.007473816915580881"
"capture","0.007826865909615907"
"deactivate","0.00739593064931939"
"dead","0.007760606337474544"
"crash","0.00762184047751827"
"demand","0.007826865909615907"
"vital","0.00739593064931939"
"however","0.00829587295812117"
"so","0.01626277605803769"
"automatic","0.00739593064931939"
"likely","0.007473816915580881"
"''","0.05155350000665684"
"learn","0.008073734636067054"
"States","0.01524368095503654"
"roof","0.014947633831161763"
"bracelet","0.00739593064931939"
"refuse","0.008187581684442096"
"Russell","0.01479186129863878"
"speech","0.022421450746742646"
"Borgnine","0.00739593064931939"
"several","0.008073734636067054"
"walk","0.015653731819231815"
"make","0.016995575249406192"
"United","0.015384615384615385"
"wall","0.030196249819129346"
"immediately","0.007692307692307693"
"car","0.023281819012423634"
"attempt","0.008399125567134303"
"song","0.007473816915580881"
"spare.As","0.00739593064931939"
"can","0.016696199245237225"
"Snake","0.1553145436357072"
"trade","0.00739593064931939"
"railroad","0.007473816915580881"
"Hellman","0.00739593064931939"
"set","0.01626277605803769"
"land","0.007891204641453795"
"catch","0.007692307692307693"
"about","0.017184500002218946"
"executed.New","0.00739593064931939"
"signal","0.007473816915580881"
"Duke's","0.02958372259727756"
"island","0.015098124909564673"
"destroy","0.00795373077144971"
"reach","0.007760606337474544"
"cab","0.022187791947958172"
"Barbeau","0.00739593064931939"
"name","0.008131388029018844"
"fuel","0.007549062454782336"
"locate","0.007549062454782336"
"China","0.007473816915580881"
"all","0.01626277605803769"
"top","0.007549062454782336"
"Public","0.00739593064931939"
"People's","0.00739593064931939"
"feel","0.007549062454782336"
"chasing","0.00739593064931939"
"injection","0.01479186129863878"
"track","0.007692307692307693"
"New","0.03076923076923077"
"regret","0.00739593064931939"
"recovery","0.00739593064931939"
"Cabbie's","0.00739593064931939"
"Manhattan","0.044375583895916344"
"which","0.008545521310273288"
"see","0.016798251134268607"
"mission","0.00762184047751827"
"take","0.04296125000554736"
"anyone","0.007473816915580881"
"Cleef","0.00739593064931939"
"retrieve","0.007826865909615907"
"peace","0.007549062454782336"
"inside","0.01524368095503654"
"off","0.016375163368884192"
"approach","0.007891204641453795"
"increase","0.007549062454782336"
"microscopic","0.00739593064931939"
"reduce's","0.00739593064931939"
"Hayes","0.00739593064931939"
"giant","0.00762184047751827"
"rescue","0.01578240928290759"
"people","0.007826865909615907"
"avoid","0.007549062454782336"
"cover","0.007549062454782336"
"maximum-security","0.00739593064931939"
"drive","0.01590746154289942"
"desperate","0.007473816915580881"
"criminal","0.007826865909615907"
"York","0.03880303168737272"
"only","0.02472716309823731"
