"buoy","0.02641403803328354"
"fight","0.02943709892647299"
"West","0.01334610163496586"
"captive","0.013480468669254174"
"lure","0.013480468669254174"
"Penguin","0.04003830490489758"
"vanish","0.01320701901664177"
"oblivious","0.01320701901664177"
"powdered","0.01320701901664177"
"danger","0.01361042942413977"
"although","0.013976546267171265"
"Riddler","0.01334610163496586"
"Gordon's","0.01320701901664177"
"scheme","0.013480468669254174"
"interest","0.01320701901664177"
"she","0.015505099422458035"
"along","0.013976546267171265"
"submarine","0.02669220326993172"
"Gotham","0.013736263736263738"
"Commodore","0.05282807606656708"
"turn","0.014620681579360887"
"once","0.01409143685973892"
"he","0.17391143550494"
"Batman","0.12362637362637362"
"fist","0.01320701901664177"
"own","0.01452033576610508"
"each","0.013976546267171265"
"rehydration","0.01320701901664177"
"Penguin's","0.04003830490489758"
"climb","0.013480468669254174"
"presume","0.01320701901664177"
"harm","0.02641403803328354"
"give","0.014718549463236495"
"Ward","0.01320701901664177"
"intercept","0.013480468669254174"
"explosive","0.01334610163496586"
"use","0.05925623541515122"
"chase","0.013976546267171265"
"Underworld","0.02641403803328354"
"plot","0.01334610163496586"
"strike","0.013736263736263738"
"leave","0.015343303573409774"
"missile","0.013480468669254174"
"kidnapping","0.01334610163496586"
"best","0.013736263736263738"
"do","0.045523862275195164"
"World","0.02669220326993172"
"Joker","0.01334610163496586"
"member","0.02722085884827954"
"bat-ladder","0.01320701901664177"
"Kitka","0.03962105704992531"
"back","0.014907320754676094"
"kidnap","0.04120879120879121"
"alter","0.01334610163496586"
"weapon","0.013480468669254174"
"unaware","0.01361042942413977"
"construct","0.01334610163496586"
"part","0.01361042942413977"
"world","0.01361042942413977"
"taint","0.01320701901664177"
"repellant","0.01320701901664177"
"henchman","0.05543290241053246"
"set-up","0.01320701901664177"
"re-hydrated","0.01320701901664177"
"good","0.01361042942413977"
"vial","0.01334610163496586"
"fate","0.01334610163496586"
"who","0.01581013050044909"
"after","0.03132109735242359"
"aboard","0.01334610163496586"
"soviet","0.01334610163496586"
"squabble","0.01320701901664177"
"get","0.014907320754676094"
"unable","0.013858225602633115"
"so","0.02904067153221016"
"Organization's","0.01320701901664177"
"watch","0.013858225602633115"
"''","0.046029910720229314"
"learn","0.01441738327869117"
"display","0.01334610163496586"
"nation","0.01320701901664177"
"finish","0.013480468669254174"
"recharge","0.01320701901664177"
"duo","0.053921874677016694"
"pile.ultimately","0.01320701901664177"
"mingled","0.01320701901664177"
"than","0.02818287371947784"
"Dynamic","0.01334610163496586"
"deduce","0.01320701901664177"
"peacefully","0.01320701901664177"
"make","0.015174620758398389"
"United","0.05494505494505495"
"hope","0.02722085884827954"
"invention","0.01334610163496586"
"can","0.059629283018704377"
"resemble","0.01320701901664177"
"set","0.01452033576610508"
"Wayne","0.04120879120879121"
"land","0.01409143685973892"
"well","0.013736263736263738"
"atomic","0.01334610163496586"
"response","0.01361042942413977"
"destroy","0.014203090663303056"
"Schmidlapp","0.03962105704992531"
"dehydrated","0.02641403803328354"
"elaborate","0.01320701901664177"
"Bruce","0.013858225602633115"
"disable","0.01320701901664177"
"four","0.013736263736263738"
"all","0.01452033576610508"
"sample","0.01334610163496586"
"pirate","0.01320701901664177"
"beneath","0.01320701901664177"
"animal","0.01334610163496586"
"Morgan","0.01334610163496586"
"separate","0.013480468669254174"
"five","0.01334610163496586"
"sincere","0.01320701901664177"
"sea","0.01334610163496586"
"still","0.01409143685973892"
"win","0.013736263736263738"
"headquarters","0.01334610163496586"
"general","0.01320701901664177"
"charge","0.013736263736263738"
"mission","0.01361042942413977"
"retrieve","0.013976546267171265"
"off","0.029241363158721775"
"pretend","0.01334610163496586"
"descend","0.01334610163496586"
"magnet","0.01320701901664177"
"out","0.04526252551920062"
"equip","0.01334610163496586"
"surface","0.013480468669254174"
"rescue","0.01409143685973892"
"people","0.013976546267171265"
"whether","0.013480468669254174"
"conceal","0.01320701901664177"
"tip","0.02641403803328354"
"batcopter","0.01320701901664177"
"Batman's","0.01334610163496586"
"sacrifice","0.013480468669254174"
"break","0.01452033576610508"
"help","0.014620681579360887"
"fail","0.013858225602633115"
"among","0.01320701901664177"
"gathering","0.01320701901664177"
"only","0.014718549463236495"
"penguin","0.01334610163496586"
"torpedo","0.01334610163496586"
"itself","0.01334610163496586"
"journalist","0.01334610163496586"
"projector","0.01320701901664177"
"Batcave","0.01361042942413977"
"prevent","0.013736263736263738"
"powerful","0.013480468669254174"
"quietly","0.02641403803328354"
"dehydrator","0.01320701901664177"
"sonic","0.01320701901664177"
"dislodge","0.01320701901664177"
"mistakenly","0.01320701901664177"
"now","0.01452033576610508"
"unexpectedly","0.01320701901664177"
"say","0.013976546267171265"
"language","0.01320701901664177"
"ask","0.014718549463236495"
"together.batman","0.01320701901664177"
"might","0.01320701901664177"
"suddenly","0.01361042942413977"
"Council","0.03962105704992531"
"launch","0.013858225602633115"
"most","0.013736263736263738"
"porpoise","0.01320701901664177"
"express","0.01334610163496586"
"villain","0.013480468669254174"
"escape","0.014620681579360887"
"surroundings","0.01334610163496586"
"rehydrate","0.01320701901664177"
"mind","0.01334610163496586"
"bat-shark","0.01320701901664177"
"water","0.013976546267171265"
"speak","0.013480468669254174"
"return","0.015174620758398389"
"true","0.013480468669254174"
"City","0.01409143685973892"
"mix","0.02641403803328354"
"stereotypical","0.013480468669254174"
"remind","0.013480468669254174"
"Commissioner","0.013480468669254174"
"really","0.01320701901664177"
"leg","0.013480468669254174"
"'s","0.12648104400359272"
"fall","0.014620681579360887"
"attack","0.014998438512739829"
