"credit","0.011627702833195542"
"head","0.01215469909228665"
"shovel.returning","0.011391836308193374"
"deceive","0.011391836308193374"
"scream","0.011739801683381222"
"discover","0.012611204016320765"
"himself","0.037833612048962295"
"dinner","0.011391836308193374"
"picture","0.011627702833195542"
"window","0.011953540567200127"
"hiding","0.011391836308193374"
"fly","0.011391836308193374"
"bridge","0.023255405666391085"
"town","0.011848341232227489"
"rest","0.011739801683381222"
"friend","0.012251007112422541"
"other","0.026027739793031635"
"voice","0.023023606611979018"
"have","0.06818587087871408"
"walls.a","0.011391836308193374"
"from","0.06754075495427835"
"believe","0.024502014224845083"
"while","0.038575341858071786"
"another","0.012435847188254943"
"girl","0.011848341232227489"
"during","0.02522240803264153"
"rise","0.011848341232227489"
"die","0.012344676221869551"
"deform","0.011511803305989509"
"Scotty's","0.011391836308193374"
"exist","0.011511803305989509"
"find","0.09361846760289828"
"film","0.012524649807730447"
"poker","0.011511803305989509"
"unsuccessfully","0.011511803305989509"
"play","0.023907081134400255"
"lock","0.023023606611979018"
"around","0.01215469909228665"
"begin","0.01285844728602393"
"lose","0.01215469909228665"
"safety","0.011848341232227489"
"shoulder","0.011391836308193374"
"book","0.04695920673352489"
"instead","0.012344676221869551"
"night","0.024871694376509886"
"group","0.01215469909228665"
"first","0.012344676221869551"
