"0.8240162676659576","Army_of_Darkness"
"0.9221889472348808","Barry_Lyndon"
"0.8085632333823832","Batman_&_Robin_(film)"
"0.6914485288764365","Batman_(1966_film)"
"0.6405182156558368","Batman_(1989_film)"
"0.7678148021218594","Batman_Forever"
"0.8417820583461518","Batman_Returns"
"0.783264814779321","Blazing_Saddles"
"0.8781326177443058","Blue_Velvet_(film)"
"0.7395627445699421","Braveheart"
"0.9675687808067752","Bride_of_the_Monster"
"0.5903976580068765","Buffy_the_Vampire_Slayer_(film)"
"0.8223291489229874","Chariots_of_Fire"
"0.9755080861387069","Citizen_Kane"
"0.7446556795555019","Crouching_Tiger,_Hidden_Dragon"
"0.7505605537041851","Das_Boot"
"0.39996162980131794","Destry_Rides_Again"
"0.8413081080750263","Dr._Strangelove"
"0.7877580359469768","Dressed_to_Kill_(1980_film)"
"0.89327089639476","Enter_the_Dragon"
"0.921262569808242","Escape_from_New_York"
"0.7504955399789313","Evil_Dead_II"
"0.9336966407044496","Eyes_Wide_Shut"
"0.9413506034073961","The_Birth_of_a_Nation"
"0.571626416222508","The_Evil_Dead"
"0.8808403336143439","Young_and_Innocent"
