"0.6735382364157237","Army_of_Darkness"
"0.7949558400365827","Barry_Lyndon"
"0.5885274941624554","Batman_&_Robin_(film)"
"0.5000327505281046","Batman_(1966_film)"
"0.46754849877333676","Batman_(1989_film)"
"0.6439083092989473","Batman_Forever"
"0.6092549805395007","Batman_Returns"
"0.7395627445699421","Blade_Runner"
"0.6132392948462979","Blazing_Saddles"
"0.5700780829141341","Blue_Velvet_(film)"
"0.7300283250618578","Bride_of_the_Monster"
"0.42722716752263584","Buffy_the_Vampire_Slayer_(film)"
"0.6744696705015082","Chariots_of_Fire"
"0.7602792229304832","Citizen_Kane"
"0.5752054668414691","Crouching_Tiger,_Hidden_Dragon"
"0.4468479843811075","Das_Boot"
"0.32075270865996924","Destry_Rides_Again"
"0.5736098254026624","Dr._Strangelove"
"0.4902060687191059","Dressed_to_Kill_(1980_film)"
"0.6564242132588453","Enter_the_Dragon"
"0.6551978405216525","Escape_from_New_York"
"0.5854559298720057","Evil_Dead_II"
"0.6934090012459775","Eyes_Wide_Shut"
"0.7073228027016468","The_Birth_of_a_Nation"
"0.37111114570131326","The_Evil_Dead"
"0.6551580078875775","Young_and_Innocent"
