"0.4374993054125","Army_of_Darkness"
"0.6539694209106859","Barry_Lyndon"
"0.8570639782799526","Batman_&_Robin_(film)"
"0.5138131805969147","Batman_(1966_film)"
"0.498477189129135","Batman_(1989_film)"
"0.5131483067966135","Batman_Forever"
"0.7896947866001628","Batman_Returns"
"0.7877580359469768","Blade_Runner"
"0.6534978480377712","Blazing_Saddles"
"0.7330579574190509","Blue_Velvet_(film)"
"0.4902060687191059","Braveheart"
"0.7733968568644722","Bride_of_the_Monster"
"0.5065404272097986","Buffy_the_Vampire_Slayer_(film)"
"0.4038772917952933","Chariots_of_Fire"
"0.7053845494708414","Citizen_Kane"
"0.8212608337558802","Crouching_Tiger,_Hidden_Dragon"
"0.6162945014896142","Das_Boot"
"0.32660197337842123","Destry_Rides_Again"
"0.7014283466552518","Dr._Strangelove"
"0.5844531754706104","Enter_the_Dragon"
"0.7119683356117106","Escape_from_New_York"
"0.5054169865051754","Evil_Dead_II"
"0.7235858300200562","Eyes_Wide_Shut"
"0.850069380920943","The_Birth_of_a_Nation"
"0.6964925472138146","The_Evil_Dead"
"0.699974913359607","Young_and_Innocent"
